s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr,s3_path,s3_label,s3_snr,s4_path,s4_label,s4_snr,s5_path,s5_label,s5_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/SUDxZMPJnrQ_000140.wav,speech,-0.07084444120672018,/work107/luoxiaoxue/data/VGGSound/audios_16k/rKJik5UDbZM_000230.wav,music,-2.255268979184388,/work107/luoxiaoxue/data/VGGSound/audios_16k/SR9oxnm66bY_000481.wav,music,1.4495419508351368,/work107/luoxiaoxue/data/VGGSound/audios_16k/AzjqZPcuclg_000060.wav,music,1.7709802400096741,/work107/luoxiaoxue/data/VGGSound/audios_16k/CppYZAqFyZQ_000070.wav,music,1.5794172453571678
/work107/luoxiaoxue/data/VGGSound/audios_16k/0FE2J7RJrco_000040.wav,others,0.5196591622549862,/work107/luoxiaoxue/data/VGGSound/audios_16k/yD2NHPO8yEE_000070.wav,speech,-2.150060675183317,/work107/luoxiaoxue/data/VGGSound/audios_16k/JVoD_Iuh73A_000371.wav,music,-2.1318151042480213,/work107/luoxiaoxue/data/VGGSound/audios_16k/CuP2greJnz4_000030.wav,speech,2.092174244998982,/work107/luoxiaoxue/data/VGGSound/audios_16k/1LzDdG0rn9o_000030.wav,speech,1.1691250016369157
/work107/luoxiaoxue/data/VGGSound/audios_16k/9285qhAlkZw_000030.wav,speech,-1.0427090872377454,/work107/luoxiaoxue/data/VGGSound/audios_16k/pQ9Xno3Pcqg_000030.wav,music,-2.921920527563413,/work107/luoxiaoxue/data/VGGSound/audios_16k/8_Da6j2HnLM_000030.wav,speech,-2.9246586610141536,/work107/luoxiaoxue/data/VGGSound/audios_16k/pU_7kq5w62w_000030.wav,speech,-0.7364942382925044,/work107/luoxiaoxue/data/VGGSound/audios_16k/6mub-DrJZc4_000030.wav,speech,-2.45891791378964
/work107/luoxiaoxue/data/VGGSound/audios_16k/0bQdRu0RzOE_000030.wav,speech,-0.6947606678277207,/work107/luoxiaoxue/data/VGGSound/audios_16k/-YuZLuu6gkY_000030.wav,music,-2.8975862236115133,/work107/luoxiaoxue/data/VGGSound/audios_16k/PI42LSbwc8E_000056.wav,speech,1.4239151311781528,/work107/luoxiaoxue/data/VGGSound/audios_16k/oKChPFtrxu0_000020.wav,music,1.8540732445315706,/work107/luoxiaoxue/data/VGGSound/audios_16k/UmktY7QuhZ0_000060.wav,others,-0.8071181473165612
/work107/luoxiaoxue/data/VGGSound/audios_16k/5OjbMgvwJCg_000001.wav,others,-1.9213526994429957,/work107/luoxiaoxue/data/VGGSound/audios_16k/FewTn4TnSII_000000.wav,music,1.6917117967500754,/work107/luoxiaoxue/data/VGGSound/audios_16k/lILhTfu9AMQ_000428.wav,music,-0.036882179401398485,/work107/luoxiaoxue/data/VGGSound/audios_16k/UDxSzzGgyHA_000140.wav,others,-2.619646005654905,/work107/luoxiaoxue/data/VGGSound/audios_16k/3ZDqlRN2xQI_000030.wav,speech,0.6782741182280851
/work107/luoxiaoxue/data/VGGSound/audios_16k/l-LFC9e5b-g_000030.wav,music,-0.19358941238405247,/work107/luoxiaoxue/data/VGGSound/audios_16k/xgNmQ9sPOWY_000030.wav,music,0.8416833930263081,/work107/luoxiaoxue/data/VGGSound/audios_16k/O_2EO6UX-Qg_000150.wav,speech,-0.2511772178042251,/work107/luoxiaoxue/data/VGGSound/audios_16k/67u1JT6ZFAM_000030.wav,speech,-0.7230531324128031,/work107/luoxiaoxue/data/VGGSound/audios_16k/J3ia25g2m-I_000000.wav,music,1.9953193767033994
/work107/luoxiaoxue/data/VGGSound/audios_16k/AmO3EWBS4AU_000010.wav,music,2.4084927707207733,/work107/luoxiaoxue/data/VGGSound/audios_16k/wVXQnQeKyCc_000070.wav,speech,-0.8715782502969116,/work107/luoxiaoxue/data/VGGSound/audios_16k/XOTSovKwxLk_000030.wav,speech,0.6289372844591448,/work107/luoxiaoxue/data/VGGSound/audios_16k/LOqu7XHB290_000110.wav,music,0.8924275884532675,/work107/luoxiaoxue/data/VGGSound/audios_16k/9Z9_LIuAmZg_000030.wav,speech,1.4860199719216896
/work107/luoxiaoxue/data/VGGSound/audios_16k/_sV9vC6iS1U_000010.wav,others,-2.6100427837066986,/work107/luoxiaoxue/data/VGGSound/audios_16k/JgWIWq0dk28_000080.wav,music,2.7729931278757505,/work107/luoxiaoxue/data/VGGSound/audios_16k/ARAVsMo1Wfs_000030.wav,speech,-0.903190163156109,/work107/luoxiaoxue/data/VGGSound/audios_16k/88kDGM1hpsY_000240.wav,speech,-1.2083208276033042,/work107/luoxiaoxue/data/VGGSound/audios_16k/gXsqrwTSAF8_000000.wav,music,0.9086367670078825
/work107/luoxiaoxue/data/VGGSound/audios_16k/CvCX0KW2Wow_000030.wav,speech,1.0041696984958985,/work107/luoxiaoxue/data/VGGSound/audios_16k/22rzHr6Mizo_000180.wav,music,-0.5598374711311203,/work107/luoxiaoxue/data/VGGSound/audios_16k/3H3s7jrzai4_000130.wav,speech,-2.5228638057314505,/work107/luoxiaoxue/data/VGGSound/audios_16k/KnXRLSA741Q_000020.wav,speech,-0.7955036926884471,/work107/luoxiaoxue/data/VGGSound/audios_16k/45EiFeCQz8I_000030.wav,speech,1.0097450035655902
/work107/luoxiaoxue/data/VGGSound/audios_16k/gRi0-hqHqB4_000012.wav,others,-0.2636662101311664,/work107/luoxiaoxue/data/VGGSound/audios_16k/3FE8j7NBfbU_000030.wav,speech,-0.5391586781567987,/work107/luoxiaoxue/data/VGGSound/audios_16k/hUtvRhzGWjI_000011.wav,music,1.2517839544859015,/work107/luoxiaoxue/data/VGGSound/audios_16k/cG8SfX25CSQ_000090.wav,others,1.721110934379639,/work107/luoxiaoxue/data/VGGSound/audios_16k/G1Oj47ygCmA_000190.wav,music,1.3265911977029399
/work107/luoxiaoxue/data/VGGSound/audios_16k/ctAkq-_4N3I_000412.wav,music,1.9320168769901942,/work107/luoxiaoxue/data/VGGSound/audios_16k/DVsbEC8MgLk_000000.wav,speech,-1.2382799959909263,/work107/luoxiaoxue/data/VGGSound/audios_16k/O1llCKeWM9A_000094.wav,music,2.261278970376752,/work107/luoxiaoxue/data/VGGSound/audios_16k/z4IN1gzDDwU_000056.wav,speech,0.3785959090882143,/work107/luoxiaoxue/data/VGGSound/audios_16k/E6H0xb0k7gU_000030.wav,speech,2.333145926362496
/work107/luoxiaoxue/data/VGGSound/audios_16k/lvuv8wdL_es_000270.wav,speech,2.7373006653278775,/work107/luoxiaoxue/data/VGGSound/audios_16k/G2einOSg8AE_000180.wav,music,-0.5551073456809044,/work107/luoxiaoxue/data/VGGSound/audios_16k/_ckZ081SIgI_000030.wav,music,-2.833002210886584,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZJ_fOu-Vwq4_000150.wav,music,0.8224753191321552,/work107/luoxiaoxue/data/VGGSound/audios_16k/9R8fVnUjmIc_000030.wav,speech,-2.855043653478787
/work107/luoxiaoxue/data/VGGSound/audios_16k/RkJZZ_XhioI_000112.wav,music,1.4776408460712611,/work107/luoxiaoxue/data/VGGSound/audios_16k/gfxXRH-tV2U_000100.wav,others,1.224072952789733,/work107/luoxiaoxue/data/VGGSound/audios_16k/fSZzyGAZ1Pg_000070.wav,speech,2.3304520857758053,/work107/luoxiaoxue/data/VGGSound/audios_16k/PsoekxS0VqQ_000090.wav,music,-2.8725170809208533,/work107/luoxiaoxue/data/VGGSound/audios_16k/Balb3YXhZrs_000030.wav,music,2.8789264866174493
/work107/luoxiaoxue/data/VGGSound/audios_16k/hpNzM89T2ec_000050.wav,speech,-1.9954108338819077,/work107/luoxiaoxue/data/VGGSound/audios_16k/bDoGTRe98EE_000000.wav,others,-0.18101941256029175,/work107/luoxiaoxue/data/VGGSound/audios_16k/EEuKcyoxLps_000150.wav,speech,0.7722299816474876,/work107/luoxiaoxue/data/VGGSound/audios_16k/31zqGonKYR0_000009.wav,others,-1.7759436814040608,/work107/luoxiaoxue/data/VGGSound/audios_16k/87Tdm1IasYA_000030.wav,speech,-2.480669322448034
/work107/luoxiaoxue/data/VGGSound/audios_16k/rbwQoMXf_OY_000120.wav,music,2.7328796996379836,/work107/luoxiaoxue/data/VGGSound/audios_16k/jxtKqWOHMaQ_000010.wav,others,2.737821867104868,/work107/luoxiaoxue/data/VGGSound/audios_16k/95nGPztdBDg_000030.wav,speech,-0.9409825308080872,/work107/luoxiaoxue/data/VGGSound/audios_16k/im-KxmkghO0_000450.wav,speech,0.12598004870211454,/work107/luoxiaoxue/data/VGGSound/audios_16k/kF3jpmKO9NY_000030.wav,music,2.085824160674549
/work107/luoxiaoxue/data/VGGSound/audios_16k/iDJhcZUF9Ls_000280.wav,music,1.6265844392228956,/work107/luoxiaoxue/data/VGGSound/audios_16k/Qr4Bk3zznf4_000000.wav,music,2.9473922423854013,/work107/luoxiaoxue/data/VGGSound/audios_16k/NerNA_piXVY_000040.wav,music,-0.9076958691580517,/work107/luoxiaoxue/data/VGGSound/audios_16k/4OJXPW1j1ss_000030.wav,speech,1.4404804374297289,/work107/luoxiaoxue/data/VGGSound/audios_16k/YBGzXsd2qF4_000130.wav,music,0.8427282653498942
/work107/luoxiaoxue/data/VGGSound/audios_16k/67yYlKfBMTw_000030.wav,others,1.6710880717752783,/work107/luoxiaoxue/data/VGGSound/audios_16k/N2JFoHwk1f0_000040.wav,music,1.540981450595428,/work107/luoxiaoxue/data/VGGSound/audios_16k/z7rcrrJwINk_000047.wav,speech,2.0642850396314696,/work107/luoxiaoxue/data/VGGSound/audios_16k/0QeC0bYEi70_000280.wav,music,2.691720537971827,/work107/luoxiaoxue/data/VGGSound/audios_16k/z9crgUIWcmA_000000.wav,others,1.210033659645159
/work107/luoxiaoxue/data/VGGSound/audios_16k/9KwUoRzHoaw_000030.wav,speech,-0.32148683545361356,/work107/luoxiaoxue/data/VGGSound/audios_16k/I9sTH2WRW7Q_000030.wav,music,-0.6795320934713849,/work107/luoxiaoxue/data/VGGSound/audios_16k/hmHeTpcPc30_000100.wav,speech,2.6816147880763115,/work107/luoxiaoxue/data/VGGSound/audios_16k/AYG_iDvq0s8_000330.wav,music,-2.5961264879989976,/work107/luoxiaoxue/data/VGGSound/audios_16k/A41u2lzc4vw_000268.wav,music,2.557281358950437
/work107/luoxiaoxue/data/VGGSound/audios_16k/qzz8-QKwQjM_000330.wav,music,-2.758723573451638,/work107/luoxiaoxue/data/VGGSound/audios_16k/UauZ9rFmI5A_000160.wav,speech,1.946868374057913,/work107/luoxiaoxue/data/VGGSound/audios_16k/10RuctBoBuI_000030.wav,speech,0.4041564574760095,/work107/luoxiaoxue/data/VGGSound/audios_16k/DbVlbIkEZ_k_000030.wav,speech,-0.5931293691185631,/work107/luoxiaoxue/data/VGGSound/audios_16k/AZ5UXCfZXNM_000070.wav,others,-2.9217331738497396
/work107/luoxiaoxue/data/VGGSound/audios_16k/RuyC-DMC-5Y_000030.wav,music,-0.3198794962852549,/work107/luoxiaoxue/data/VGGSound/audios_16k/2tasnlJcA08_000030.wav,speech,-0.46848193617696143,/work107/luoxiaoxue/data/VGGSound/audios_16k/olCQnmVfH34_000000.wav,music,1.5952848447217942,/work107/luoxiaoxue/data/VGGSound/audios_16k/AAZC-Hfr4Mw_000030.wav,speech,0.2833724601753218,/work107/luoxiaoxue/data/VGGSound/audios_16k/AbzzgPRsHMU_000021.wav,speech,-0.19782871284464587
/work107/luoxiaoxue/data/VGGSound/audios_16k/TJlpS4vhKP0_000174.wav,speech,-0.427537835138029,/work107/luoxiaoxue/data/VGGSound/audios_16k/V2lkKWoRAhA_000040.wav,music,2.586543096191937,/work107/luoxiaoxue/data/VGGSound/audios_16k/CM49C3RkzV8_000030.wav,speech,-1.607217568107475,/work107/luoxiaoxue/data/VGGSound/audios_16k/JOvfPlZ_IkY_000460.wav,music,1.7849222229506054,/work107/luoxiaoxue/data/VGGSound/audios_16k/29e-gW8Q9xc_000030.wav,speech,2.484151857026288
/work107/luoxiaoxue/data/VGGSound/audios_16k/0wVZiTscwys_000030.wav,speech,1.4694368664987847,/work107/luoxiaoxue/data/VGGSound/audios_16k/CKnzVP_MPrk_000030.wav,speech,-0.8426502416626764,/work107/luoxiaoxue/data/VGGSound/audios_16k/tGOJ7T08k3M_000095.wav,music,-0.714055648457911,/work107/luoxiaoxue/data/VGGSound/audios_16k/AphbBf-sY9Q_000030.wav,speech,-1.2424815272595964,/work107/luoxiaoxue/data/VGGSound/audios_16k/etdn0UDix1g_000050.wav,music,1.4782198001850508
/work107/luoxiaoxue/data/VGGSound/audios_16k/4P_dB4CMpSY_000240.wav,speech,0.6338126733201879,/work107/luoxiaoxue/data/VGGSound/audios_16k/pmR6v5UFcJ4_000150.wav,speech,1.2212749010682709,/work107/luoxiaoxue/data/VGGSound/audios_16k/7xnqq8wTx04_000010.wav,music,1.9953416725576405,/work107/luoxiaoxue/data/VGGSound/audios_16k/2vN77gHhWAA_000010.wav,speech,2.487051048845376,/work107/luoxiaoxue/data/VGGSound/audios_16k/Alwpvv60ppI_000060.wav,music,-2.5536708663463923
/work107/luoxiaoxue/data/VGGSound/audios_16k/6SnNgIK_PW4_000030.wav,speech,-2.192335188397403,/work107/luoxiaoxue/data/VGGSound/audios_16k/-StHeHGyakY_000030.wav,music,1.9932310223580778,/work107/luoxiaoxue/data/VGGSound/audios_16k/SLcBc1uVLxA_000570.wav,speech,2.5514918600010716,/work107/luoxiaoxue/data/VGGSound/audios_16k/RJ7w4kth6S8_000230.wav,music,2.4442725177359685,/work107/luoxiaoxue/data/VGGSound/audios_16k/CArbIW4wSvI_000030.wav,speech,-2.8969179246415893
/work107/luoxiaoxue/data/VGGSound/audios_16k/12lHWBzDR9E_000030.wav,others,-0.7281564100090203,/work107/luoxiaoxue/data/VGGSound/audios_16k/DiJKMmsS5S4_000040.wav,speech,1.1517162792488413,/work107/luoxiaoxue/data/VGGSound/audios_16k/jzYuztYc5bo_000050.wav,others,0.10314746594065571,/work107/luoxiaoxue/data/VGGSound/audios_16k/pzz6Uu3p2Hg_000010.wav,music,-2.805534056281502,/work107/luoxiaoxue/data/VGGSound/audios_16k/kIQnzEqEUlo_000250.wav,music,0.551711809325818
/work107/luoxiaoxue/data/VGGSound/audios_16k/bRPtC0v7j7s_000030.wav,music,1.6262171882717942,/work107/luoxiaoxue/data/VGGSound/audios_16k/bPN5lcFhTmc_000290.wav,speech,-0.9971728238188255,/work107/luoxiaoxue/data/VGGSound/audios_16k/8cHHiX8saFY_000030.wav,speech,-0.016494650454468296,/work107/luoxiaoxue/data/VGGSound/audios_16k/CVxeB259h3I_000030.wav,speech,-0.1881272177723532,/work107/luoxiaoxue/data/VGGSound/audios_16k/xYFMI1zHosg_000330.wav,music,0.7987080815935377
/work107/luoxiaoxue/data/VGGSound/audios_16k/C4i61xPIMSs_000030.wav,speech,0.6204756559478373,/work107/luoxiaoxue/data/VGGSound/audios_16k/Ns4zk8Ku14k_000050.wav,music,-1.8920125846487492,/work107/luoxiaoxue/data/VGGSound/audios_16k/9l3C_u_pQTc_000000.wav,music,-1.0500565170463139,/work107/luoxiaoxue/data/VGGSound/audios_16k/O9tLHRu-WeY_000000.wav,others,0.8368384830419124,/work107/luoxiaoxue/data/VGGSound/audios_16k/RyH9LOGHNWY_000140.wav,music,2.3523218405281785
/work107/luoxiaoxue/data/VGGSound/audios_16k/2V3-6ACOr-o_000140.wav,music,1.0790541894071044,/work107/luoxiaoxue/data/VGGSound/audios_16k/vvRvW_uDDNs_000197.wav,music,0.9109440972097058,/work107/luoxiaoxue/data/VGGSound/audios_16k/F9Zz66rVYA8_000010.wav,music,-1.4278225814311136,/work107/luoxiaoxue/data/VGGSound/audios_16k/3G5jnxpYvuk_000510.wav,music,-0.3928812234631538,/work107/luoxiaoxue/data/VGGSound/audios_16k/2t6eqvXT7QI_000020.wav,speech,-2.3064718857767375
/work107/luoxiaoxue/data/VGGSound/audios_16k/DPYOFo9xZmA_000030.wav,speech,1.1743050177380931,/work107/luoxiaoxue/data/VGGSound/audios_16k/1fGev_hyaK8_000000.wav,speech,0.49714629998257776,/work107/luoxiaoxue/data/VGGSound/audios_16k/FktsFcooIG8_000939.wav,speech,-1.4012577949374374,/work107/luoxiaoxue/data/VGGSound/audios_16k/bAWbEmzOMro_000030.wav,music,0.9249313744740784,/work107/luoxiaoxue/data/VGGSound/audios_16k/75ga2serFYE_000020.wav,others,1.2335519516494395
/work107/luoxiaoxue/data/VGGSound/audios_16k/uB9qnFTBNhA_000010.wav,music,-0.4206882676560362,/work107/luoxiaoxue/data/VGGSound/audios_16k/I7X5ZhPpGZ0_000017.wav,music,2.4901540050422053,/work107/luoxiaoxue/data/VGGSound/audios_16k/2_3P73g4M7M_000230.wav,speech,1.0702249781385973,/work107/luoxiaoxue/data/VGGSound/audios_16k/z3wDrQkKmq4_000020.wav,speech,1.3085882826247648,/work107/luoxiaoxue/data/VGGSound/audios_16k/p6Gb3yAzZBg_000030.wav,speech,-2.929265796780215
/work107/luoxiaoxue/data/VGGSound/audios_16k/3G5jnxpYvuk_000510.wav,music,1.306033929190317,/work107/luoxiaoxue/data/VGGSound/audios_16k/_UZzEZ-uDEk_000130.wav,speech,-1.0482457683377262,/work107/luoxiaoxue/data/VGGSound/audios_16k/qVB7GrS9MYY_000000.wav,speech,-2.572530588893678,/work107/luoxiaoxue/data/VGGSound/audios_16k/UCl-ur_pr2o_000240.wav,others,2.7317749404878757,/work107/luoxiaoxue/data/VGGSound/audios_16k/XpmpHxTcHDQ_000170.wav,music,-1.8804874972949475
/work107/luoxiaoxue/data/VGGSound/audios_16k/TL6PJK0S8C8_000140.wav,music,1.1072186268931334,/work107/luoxiaoxue/data/VGGSound/audios_16k/-QWW4GPZYuU_000030.wav,music,2.66008686208263,/work107/luoxiaoxue/data/VGGSound/audios_16k/-lZXdiEghz0_000030.wav,speech,-0.9796804766594605,/work107/luoxiaoxue/data/VGGSound/audios_16k/jaNlGAmlUTg_000110.wav,speech,-0.21844756707610324,/work107/luoxiaoxue/data/VGGSound/audios_16k/aaxIs0TCbQw_000080.wav,music,0.9871657845973241
/work107/luoxiaoxue/data/VGGSound/audios_16k/Dk2IGwfyQ9I_000030.wav,speech,1.1395277417245318,/work107/luoxiaoxue/data/VGGSound/audios_16k/45XeZOfuc9c_000219.wav,music,-2.6887904649386503,/work107/luoxiaoxue/data/VGGSound/audios_16k/m2vn7PEgAmo_000090.wav,music,-2.794902395426628,/work107/luoxiaoxue/data/VGGSound/audios_16k/UOi_YMDgTiM_000000.wav,speech,-0.6287324719339424,/work107/luoxiaoxue/data/VGGSound/audios_16k/BQe6ZyIFt7s_000010.wav,speech,-0.8715420228325956
/work107/luoxiaoxue/data/VGGSound/audios_16k/XuSmnAhxZoo_000268.wav,music,2.15111176920228,/work107/luoxiaoxue/data/VGGSound/audios_16k/TfoJUAB2rcU_000569.wav,others,2.582238802059023,/work107/luoxiaoxue/data/VGGSound/audios_16k/tVpZtTB8Hac_000070.wav,speech,-1.2013726598503247,/work107/luoxiaoxue/data/VGGSound/audios_16k/dQ7K9PN8xRA_000020.wav,speech,1.4808208679031791,/work107/luoxiaoxue/data/VGGSound/audios_16k/b0_E8BuN89s_000091.wav,others,-2.3267560357964205
/work107/luoxiaoxue/data/VGGSound/audios_16k/qVB7GrS9MYY_000000.wav,speech,0.43245832355989045,/work107/luoxiaoxue/data/VGGSound/audios_16k/0dh-PjhhN9U_000030.wav,speech,1.949275661082254,/work107/luoxiaoxue/data/VGGSound/audios_16k/O9tLHRu-WeY_000000.wav,others,2.475021849892257,/work107/luoxiaoxue/data/VGGSound/audios_16k/BmxzzQ6OKDY_000030.wav,music,0.09592835062345184,/work107/luoxiaoxue/data/VGGSound/audios_16k/7iiaZ9HM5UM_000030.wav,speech,-2.888653252592385
/work107/luoxiaoxue/data/VGGSound/audios_16k/UGuwKNiJsH8_000005.wav,others,0.06139202530264276,/work107/luoxiaoxue/data/VGGSound/audios_16k/WxgNhBQmMi4_000100.wav,speech,-1.0259777592429415,/work107/luoxiaoxue/data/VGGSound/audios_16k/cJTDchgcDbg_000020.wav,others,-0.8027259950501078,/work107/luoxiaoxue/data/VGGSound/audios_16k/0jDIN0R1sh8_000030.wav,speech,-2.6678857483396063,/work107/luoxiaoxue/data/VGGSound/audios_16k/CSziLplZQK0_000030.wav,speech,1.3980199758003646
/work107/luoxiaoxue/data/VGGSound/audios_16k/NCdc6zv3jyA_000050.wav,others,2.479413571868265,/work107/luoxiaoxue/data/VGGSound/audios_16k/BMB_AHX_uzw_000030.wav,speech,2.6833864709780064,/work107/luoxiaoxue/data/VGGSound/audios_16k/63wYNqnPxd4_000030.wav,speech,0.2826571781785443,/work107/luoxiaoxue/data/VGGSound/audios_16k/8RLpXR5zbyU_000030.wav,speech,-0.9307436401220568,/work107/luoxiaoxue/data/VGGSound/audios_16k/AcOqdSZocT8_000167.wav,others,0.9096485744545517
/work107/luoxiaoxue/data/VGGSound/audios_16k/EtEpGDO1sjs_000030.wav,music,-0.5799035921453646,/work107/luoxiaoxue/data/VGGSound/audios_16k/-Qo6QJo_tJA_000030.wav,speech,2.679819973758298,/work107/luoxiaoxue/data/VGGSound/audios_16k/xEVtUw-3CDc_000030.wav,music,-2.4387376142002504,/work107/luoxiaoxue/data/VGGSound/audios_16k/waSrSsZp-Sw_000070.wav,speech,0.697589549732581,/work107/luoxiaoxue/data/VGGSound/audios_16k/goaXCdjn22E_000110.wav,music,2.250367388848592
/work107/luoxiaoxue/data/VGGSound/audios_16k/vl10UGUwdbs_000040.wav,speech,2.5494262336694256,/work107/luoxiaoxue/data/VGGSound/audios_16k/1Sp45XJ-gKc_000030.wav,speech,-1.962150812712091,/work107/luoxiaoxue/data/VGGSound/audios_16k/seRZjbGT4vQ_000130.wav,music,-2.246882611438755,/work107/luoxiaoxue/data/VGGSound/audios_16k/dY0A3BxdJLg_000272.wav,music,-0.9532674999931539,/work107/luoxiaoxue/data/VGGSound/audios_16k/hJ_fnX25suE_000018.wav,others,-1.9361398033998274
/work107/luoxiaoxue/data/VGGSound/audios_16k/O91wXQYq8G8_000010.wav,speech,2.7999457723385124,/work107/luoxiaoxue/data/VGGSound/audios_16k/PeueLuqTrXw_000460.wav,speech,2.844925611132183,/work107/luoxiaoxue/data/VGGSound/audios_16k/xTqBYLL5V4A_000030.wav,music,2.8245377000447007,/work107/luoxiaoxue/data/VGGSound/audios_16k/rbwQoMXf_OY_000120.wav,music,0.9900526669049743,/work107/luoxiaoxue/data/VGGSound/audios_16k/WT3F0jVr57o_000030.wav,others,1.6447068244922933
/work107/luoxiaoxue/data/VGGSound/audios_16k/-xzWsDpVEiE_000060.wav,speech,1.8075633993216949,/work107/luoxiaoxue/data/VGGSound/audios_16k/-VIDhMaXaSA_000100.wav,music,1.2547880765855837,/work107/luoxiaoxue/data/VGGSound/audios_16k/-EWyYYBHsbQ_000030.wav,speech,-2.2760550305070164,/work107/luoxiaoxue/data/VGGSound/audios_16k/uCn4RPs8XeM_000020.wav,speech,-2.830985023265576,/work107/luoxiaoxue/data/VGGSound/audios_16k/rYlSt7lc5mA_000020.wav,music,0.27273705722475317
/work107/luoxiaoxue/data/VGGSound/audios_16k/-4-rtJzyJ1g_000030.wav,speech,-1.3411916820344925,/work107/luoxiaoxue/data/VGGSound/audios_16k/MZO_opa9rxI_000030.wav,music,-0.8123788711903597,/work107/luoxiaoxue/data/VGGSound/audios_16k/5OEvBmTRsEE_000010.wav,others,-2.1893992632712562,/work107/luoxiaoxue/data/VGGSound/audios_16k/Tv_uY2x9bWs_000230.wav,music,-0.016757581717297132,/work107/luoxiaoxue/data/VGGSound/audios_16k/5CySeMZdLeo_000030.wav,speech,1.9618079915622886
/work107/luoxiaoxue/data/VGGSound/audios_16k/NQWLCH9gQ7Y_000170.wav,music,-2.548448821748921,/work107/luoxiaoxue/data/VGGSound/audios_16k/r_c9JlAVFMI_000140.wav,others,-1.8931707592429943,/work107/luoxiaoxue/data/VGGSound/audios_16k/kQs6MMqzDPc_000150.wav,speech,-0.5683705606656533,/work107/luoxiaoxue/data/VGGSound/audios_16k/iDJhcZUF9Ls_000280.wav,music,-1.8950673967350327,/work107/luoxiaoxue/data/VGGSound/audios_16k/Dpq8pHLhdV0_000020.wav,speech,1.623817901132231
/work107/luoxiaoxue/data/VGGSound/audios_16k/K0SPQE_KT7Q_000350.wav,speech,-0.9706366713311687,/work107/luoxiaoxue/data/VGGSound/audios_16k/uzcBB-j-IVU_000010.wav,others,-2.454645868576164,/work107/luoxiaoxue/data/VGGSound/audios_16k/Nl_p2JVFcOY_000022.wav,others,-1.8371982900516826,/work107/luoxiaoxue/data/VGGSound/audios_16k/-hhnpLxJsfI_000330.wav,speech,0.5126931038565239,/work107/luoxiaoxue/data/VGGSound/audios_16k/DtRqBLRUTRo_000099.wav,music,1.8346885724081163
/work107/luoxiaoxue/data/VGGSound/audios_16k/R37ytuqBoFQ_000090.wav,speech,1.4574444591973732,/work107/luoxiaoxue/data/VGGSound/audios_16k/6AP5yfUvnho_000010.wav,speech,-1.5647677086829146,/work107/luoxiaoxue/data/VGGSound/audios_16k/B8Mrt4fsD8E_000030.wav,speech,-0.5992568705099379,/work107/luoxiaoxue/data/VGGSound/audios_16k/DrVso0pr5nM_000169.wav,music,-1.5683880041634577,/work107/luoxiaoxue/data/VGGSound/audios_16k/ukNzKhGyGdY_000000.wav,speech,-2.487069375877047
/work107/luoxiaoxue/data/VGGSound/audios_16k/tlAF7JMN-VU_000040.wav,speech,2.7348008811376623,/work107/luoxiaoxue/data/VGGSound/audios_16k/uZcmLM9va1k_000100.wav,music,0.3123428227416154,/work107/luoxiaoxue/data/VGGSound/audios_16k/zxJULPg6YZo_000140.wav,music,-1.1875689792077069,/work107/luoxiaoxue/data/VGGSound/audios_16k/AKSkfp-XKVw_000030.wav,speech,2.751289271639866,/work107/luoxiaoxue/data/VGGSound/audios_16k/-LCgWn1IOK4_000300.wav,music,-2.5342698780246766
/work107/luoxiaoxue/data/VGGSound/audios_16k/OR0SFVEfXgk_000129.wav,music,2.8929533829620633,/work107/luoxiaoxue/data/VGGSound/audios_16k/hbV443Ypky0_000110.wav,music,2.5708735254162995,/work107/luoxiaoxue/data/VGGSound/audios_16k/MD78tY6cz2I_000033.wav,others,2.855527850753446,/work107/luoxiaoxue/data/VGGSound/audios_16k/kqL8pAUyk6I_000280.wav,music,0.9099149094195167,/work107/luoxiaoxue/data/VGGSound/audios_16k/Vem0D4NYkM8_000280.wav,others,0.39992811631598446
