s1_path,s1_label,s1_snr,s2_path,s2_label,s2_snr,s3_path,s3_label,s3_snr,s4_path,s4_label,s4_snr
/work107/luoxiaoxue/data/VGGSound/audios_16k/EMT1qKVS3aA_000030.wav,speech,-1.9983179147040966,/work107/luoxiaoxue/data/VGGSound/audios_16k/snCeyazbGLM_000757.wav,music,-1.0408970576908017,/work107/luoxiaoxue/data/VGGSound/audios_16k/menP-Vt8avg_000070.wav,music,-0.5658434220605093,/work107/luoxiaoxue/data/VGGSound/audios_16k/wTL-zDzaIgs_000167.wav,speech,-2.5605258633941164
/work107/luoxiaoxue/data/VGGSound/audios_16k/1rjyOCX8TLk_000030.wav,speech,-0.3933840019370676,/work107/luoxiaoxue/data/VGGSound/audios_16k/KjGjVsWAfBk_000002.wav,others,0.4914342186118228,/work107/luoxiaoxue/data/VGGSound/audios_16k/eUHnbz396Hk_000050.wav,music,1.929447209942607,/work107/luoxiaoxue/data/VGGSound/audios_16k/AIVCQDK3cA4_000030.wav,music,-1.5044396638933346
/work107/luoxiaoxue/data/VGGSound/audios_16k/A2vKagPEW-Y_000030.wav,others,1.6832595100354713,/work107/luoxiaoxue/data/VGGSound/audios_16k/01_sfLC74xs_000030.wav,speech,1.173428924665016,/work107/luoxiaoxue/data/VGGSound/audios_16k/tZ1uhLB2PSM_000050.wav,music,-1.2507119109398699,/work107/luoxiaoxue/data/VGGSound/audios_16k/X6AylsXvCrE_000270.wav,speech,1.9307573388469432
/work107/luoxiaoxue/data/VGGSound/audios_16k/yI4bRstNJK8_000420.wav,speech,0.44735939412447223,/work107/luoxiaoxue/data/VGGSound/audios_16k/Mqfm03TuWRY_000068.wav,others,-1.5676916002118255,/work107/luoxiaoxue/data/VGGSound/audios_16k/lvuv8wdL_es_000270.wav,speech,-1.1935340651626878,/work107/luoxiaoxue/data/VGGSound/audios_16k/XXwnh2r6q4s_000080.wav,music,-0.7327743114790488
/work107/luoxiaoxue/data/VGGSound/audios_16k/1Zq6WrMnAjA_000010.wav,speech,-1.0423783218761271,/work107/luoxiaoxue/data/VGGSound/audios_16k/_RHUQzPObtk_000000.wav,music,-1.4819404960739835,/work107/luoxiaoxue/data/VGGSound/audios_16k/4Bsq5eJadDY_000030.wav,speech,-2.0041125571157403,/work107/luoxiaoxue/data/VGGSound/audios_16k/4wszySOJd10_000063.wav,music,1.4209761007483515
/work107/luoxiaoxue/data/VGGSound/audios_16k/cDXeRW1NxD4_000040.wav,speech,-2.4907702901857713,/work107/luoxiaoxue/data/VGGSound/audios_16k/hmIHImyvlsM_000131.wav,music,1.9116202467570904,/work107/luoxiaoxue/data/VGGSound/audios_16k/B849IGLRXoI_000030.wav,music,0.2603260732820871,/work107/luoxiaoxue/data/VGGSound/audios_16k/A2vKagPEW-Y_000030.wav,others,2.5315849611048797
/work107/luoxiaoxue/data/VGGSound/audios_16k/5jl2mBBPgWg_000030.wav,speech,2.022946026620658,/work107/luoxiaoxue/data/VGGSound/audios_16k/45XeZOfuc9c_000254.wav,music,2.273543322182178,/work107/luoxiaoxue/data/VGGSound/audios_16k/L0lXx8f303k_000111.wav,music,2.7029603511115985,/work107/luoxiaoxue/data/VGGSound/audios_16k/GEx11PaDZZs_000130.wav,speech,2.982090953693313
/work107/luoxiaoxue/data/VGGSound/audios_16k/EN1BT3qaaIE_000160.wav,music,-0.10380531244684965,/work107/luoxiaoxue/data/VGGSound/audios_16k/J_k6z7_YVJU_000090.wav,music,-2.7910360010634907,/work107/luoxiaoxue/data/VGGSound/audios_16k/4FsDBTya8vM_000030.wav,speech,1.0524379397107513,/work107/luoxiaoxue/data/VGGSound/audios_16k/9brBvtza0-o_000030.wav,speech,-0.9261577220501329
/work107/luoxiaoxue/data/VGGSound/audios_16k/bR3Vsz2JXRs_000110.wav,music,-1.022921975654275,/work107/luoxiaoxue/data/VGGSound/audios_16k/BUo2O4Vgg7A_000030.wav,speech,2.876426977441298,/work107/luoxiaoxue/data/VGGSound/audios_16k/rbwQoMXf_OY_000120.wav,music,-2.2353914752340005,/work107/luoxiaoxue/data/VGGSound/audios_16k/AVeiMzS5w14_000040.wav,others,-1.8138852861447152
/work107/luoxiaoxue/data/VGGSound/audios_16k/aMCZ-JbSCmE_000000.wav,others,-2.504030171714849,/work107/luoxiaoxue/data/VGGSound/audios_16k/V-YnMRT9Si0_000060.wav,speech,2.4169139422241965,/work107/luoxiaoxue/data/VGGSound/audios_16k/3ixWyHcvDJo_000030.wav,speech,-1.7761172349449155,/work107/luoxiaoxue/data/VGGSound/audios_16k/Qr4Bk3zznf4_000000.wav,music,-0.49687326439092994
/work107/luoxiaoxue/data/VGGSound/audios_16k/vdgz7df2ttI_000024.wav,speech,2.2776278435214294,/work107/luoxiaoxue/data/VGGSound/audios_16k/NCcI7lDBUKY_000120.wav,speech,0.7572703895165755,/work107/luoxiaoxue/data/VGGSound/audios_16k/4x2OdlSk5Ms_000545.wav,others,-0.907435879267048,/work107/luoxiaoxue/data/VGGSound/audios_16k/EUE6wqfru9M_000030.wav,speech,0.7222960108211076
/work107/luoxiaoxue/data/VGGSound/audios_16k/ArPKMEEJO3Q_000002.wav,speech,-1.5145451001829433,/work107/luoxiaoxue/data/VGGSound/audios_16k/7W3cwaYDvJ0_000530.wav,others,-0.8129742331067096,/work107/luoxiaoxue/data/VGGSound/audios_16k/S7NGvpfYmn8_000050.wav,music,1.9591241878910912,/work107/luoxiaoxue/data/VGGSound/audios_16k/OjFY_3AxJMs_000330.wav,music,0.80611381712108
/work107/luoxiaoxue/data/VGGSound/audios_16k/pDhluIk_4Ww_000000.wav,music,-2.4445606282615264,/work107/luoxiaoxue/data/VGGSound/audios_16k/9j4rnvavZF4_000370.wav,speech,-1.8210175816735303,/work107/luoxiaoxue/data/VGGSound/audios_16k/5Bsk3rdszgE_000030.wav,speech,2.6179392358060323,/work107/luoxiaoxue/data/VGGSound/audios_16k/B9g98hgYM5g_000030.wav,speech,2.419842004566547
/work107/luoxiaoxue/data/VGGSound/audios_16k/vSw7uNVGUYQ_000030.wav,music,2.1819870858270702,/work107/luoxiaoxue/data/VGGSound/audios_16k/TMUtk3sB_pg_000310.wav,music,1.9333806726457814,/work107/luoxiaoxue/data/VGGSound/audios_16k/FfAGd9uFcuc_000029.wav,music,-2.9272381868160027,/work107/luoxiaoxue/data/VGGSound/audios_16k/63Bp7wMQsY4_000030.wav,speech,0.3302577782885816
/work107/luoxiaoxue/data/VGGSound/audios_16k/OmP5yJgpACQ_000080.wav,music,-2.6910036299431885,/work107/luoxiaoxue/data/VGGSound/audios_16k/kCXaiD4iNOo_000080.wav,speech,2.5019424247902577,/work107/luoxiaoxue/data/VGGSound/audios_16k/8_Da6j2HnLM_000030.wav,speech,2.060185080826667,/work107/luoxiaoxue/data/VGGSound/audios_16k/84vGUGey4pM_000004.wav,speech,0.9914519671986195
/work107/luoxiaoxue/data/VGGSound/audios_16k/D4W50EfAS8Q_000030.wav,speech,0.8226236059372876,/work107/luoxiaoxue/data/VGGSound/audios_16k/BkuuaMmVPcI_000100.wav,music,-1.8516691712824964,/work107/luoxiaoxue/data/VGGSound/audios_16k/PGCx00Q274k_000266.wav,speech,2.532178135867409,/work107/luoxiaoxue/data/VGGSound/audios_16k/fR78WZ5fKKs_000120.wav,speech,-0.13738975008804033
/work107/luoxiaoxue/data/VGGSound/audios_16k/4kKxHaFKeBU_000030.wav,speech,1.697960252242062,/work107/luoxiaoxue/data/VGGSound/audios_16k/PE6UaH9OqSA_000250.wav,music,0.48442202257579625,/work107/luoxiaoxue/data/VGGSound/audios_16k/w9b_kFnP8Fw_000340.wav,speech,-2.7694356298450105,/work107/luoxiaoxue/data/VGGSound/audios_16k/U4RtdYfqBQs_000090.wav,speech,-0.794340714205398
/work107/luoxiaoxue/data/VGGSound/audios_16k/tznoShjZhyc_000030.wav,others,-1.721233712230377,/work107/luoxiaoxue/data/VGGSound/audios_16k/KA5CQ5XhT94_000140.wav,music,-0.9969907162042686,/work107/luoxiaoxue/data/VGGSound/audios_16k/C8-yiaWVsHM_000030.wav,speech,-1.0309101815394839,/work107/luoxiaoxue/data/VGGSound/audios_16k/3a4NTNbEIDA_000030.wav,speech,1.5591777141242602
/work107/luoxiaoxue/data/VGGSound/audios_16k/1sDKR0cDd8c_000030.wav,speech,-2.3221886607716895,/work107/luoxiaoxue/data/VGGSound/audios_16k/kf22EGp7H6w_000210.wav,music,0.18853373119131067,/work107/luoxiaoxue/data/VGGSound/audios_16k/lurSyWX0qa4_000550.wav,speech,1.4785690966575142,/work107/luoxiaoxue/data/VGGSound/audios_16k/bLc18GgFNwA_000070.wav,others,0.1679468867055407
/work107/luoxiaoxue/data/VGGSound/audios_16k/gJiPsXbdcos_000030.wav,music,-1.6167365912519476,/work107/luoxiaoxue/data/VGGSound/audios_16k/fuEuCwxyrs0_000150.wav,music,0.8548548668496636,/work107/luoxiaoxue/data/VGGSound/audios_16k/04wE0BVJm1s_000030.wav,speech,0.9724233696298947,/work107/luoxiaoxue/data/VGGSound/audios_16k/fR78WZ5fKKs_000120.wav,speech,-2.7032784575503226
/work107/luoxiaoxue/data/VGGSound/audios_16k/00W3TGhk0I0_000030.wav,speech,1.7362553376916825,/work107/luoxiaoxue/data/VGGSound/audios_16k/8j3Gmke2040_000554.wav,music,-0.8771736941751795,/work107/luoxiaoxue/data/VGGSound/audios_16k/1Sp45XJ-gKc_000030.wav,speech,2.9484837374642074,/work107/luoxiaoxue/data/VGGSound/audios_16k/FP_rJYMKbSM_000030.wav,others,-1.9174033066405873
/work107/luoxiaoxue/data/VGGSound/audios_16k/zSQJHvbOTfM_000030.wav,speech,2.023220191815062,/work107/luoxiaoxue/data/VGGSound/audios_16k/Xy-oNcuHqIo_000230.wav,music,-0.6088730957985353,/work107/luoxiaoxue/data/VGGSound/audios_16k/BimPyTumeRc_000030.wav,speech,-1.098579027304041,/work107/luoxiaoxue/data/VGGSound/audios_16k/__1vyB8RU7U_000010.wav,speech,0.798665228042017
/work107/luoxiaoxue/data/VGGSound/audios_16k/bdnmXm-bYJw_000164.wav,music,1.4231507184512617,/work107/luoxiaoxue/data/VGGSound/audios_16k/5OEvBmTRsEE_000010.wav,others,-2.644061192180267,/work107/luoxiaoxue/data/VGGSound/audios_16k/PST4CTbdUxw_000100.wav,music,0.7881912900105568,/work107/luoxiaoxue/data/VGGSound/audios_16k/bFM-sOcDqHQ_000350.wav,music,0.40558683186415223
/work107/luoxiaoxue/data/VGGSound/audios_16k/RF_tqCThxaM_000010.wav,others,0.13645998367943868,/work107/luoxiaoxue/data/VGGSound/audios_16k/zRt-rTiim8I_000070.wav,speech,-0.38287634661428527,/work107/luoxiaoxue/data/VGGSound/audios_16k/5lxhhJJBIXo_000030.wav,speech,-2.555869680507527,/work107/luoxiaoxue/data/VGGSound/audios_16k/KB-CQs1OtXI_000007.wav,others,-2.4566236375586117
/work107/luoxiaoxue/data/VGGSound/audios_16k/1XZHJgCwJ3w_000030.wav,speech,-0.1210158477119947,/work107/luoxiaoxue/data/VGGSound/audios_16k/2-dUD5gM3mk_000030.wav,speech,2.907636209545851,/work107/luoxiaoxue/data/VGGSound/audios_16k/XuSmnAhxZoo_000268.wav,music,-0.3017271804127848,/work107/luoxiaoxue/data/VGGSound/audios_16k/ymfJ8AfFLqo_000100.wav,music,-1.7637339314201825
/work107/luoxiaoxue/data/VGGSound/audios_16k/AaodGC2rvTI_000030.wav,speech,-2.0028110112723843,/work107/luoxiaoxue/data/VGGSound/audios_16k/eAHDOCVNqlA_000030.wav,music,2.212409634822192,/work107/luoxiaoxue/data/VGGSound/audios_16k/5UZTTkKxLc0_000050.wav,speech,-2.3501617146864993,/work107/luoxiaoxue/data/VGGSound/audios_16k/ZUjum5gZMKM_000140.wav,music,-2.035657108189088
/work107/luoxiaoxue/data/VGGSound/audios_16k/rnFu9UrmEDw_000030.wav,music,-2.946094146975871,/work107/luoxiaoxue/data/VGGSound/audios_16k/fbZbk9l05Wo_000160.wav,music,-0.596951522321703,/work107/luoxiaoxue/data/VGGSound/audios_16k/UhED68aydg0_000010.wav,others,-2.4916800312746927,/work107/luoxiaoxue/data/VGGSound/audios_16k/BtT3BIZHMEU_000150.wav,music,0.6242172559596462
/work107/luoxiaoxue/data/VGGSound/audios_16k/xNFUl18Ur_A_000010.wav,speech,-0.47804700767583164,/work107/luoxiaoxue/data/VGGSound/audios_16k/4zoJQKnyJDw_000000.wav,others,1.5017457377645584,/work107/luoxiaoxue/data/VGGSound/audios_16k/6W96lqvbuAs_000230.wav,music,1.470060968228191,/work107/luoxiaoxue/data/VGGSound/audios_16k/bngAUddl1rc_000020.wav,speech,1.0514230373670674
/work107/luoxiaoxue/data/VGGSound/audios_16k/9NvP3X2xW3M_000240.wav,music,-1.7752444680549626,/work107/luoxiaoxue/data/VGGSound/audios_16k/_Eeqp8KWxV0_000060.wav,speech,1.1651531239661495,/work107/luoxiaoxue/data/VGGSound/audios_16k/4dN9JkRUQeU_000030.wav,music,-2.3706068529006368,/work107/luoxiaoxue/data/VGGSound/audios_16k/q9Yx9c8oNfU_000100.wav,speech,0.3883532631204787
/work107/luoxiaoxue/data/VGGSound/audios_16k/6oAl8ZIOr0c_000030.wav,speech,-0.12504877889564714,/work107/luoxiaoxue/data/VGGSound/audios_16k/2v8kCGNsohM_000030.wav,speech,-2.8824980713540045,/work107/luoxiaoxue/data/VGGSound/audios_16k/AASpYn_EQS8_000000.wav,others,-0.6058077713987595,/work107/luoxiaoxue/data/VGGSound/audios_16k/uGltPlcaTtM_000070.wav,speech,-0.6178180713595411
/work107/luoxiaoxue/data/VGGSound/audios_16k/rVu47WPWjyc_000000.wav,speech,-2.987588622178044,/work107/luoxiaoxue/data/VGGSound/audios_16k/S7Hk-vV1RZg_000090.wav,music,-2.1062095998646546,/work107/luoxiaoxue/data/VGGSound/audios_16k/NfBLIjVXkB4_000494.wav,speech,-0.25347300284940566,/work107/luoxiaoxue/data/VGGSound/audios_16k/kOa9d2E9gNo_000020.wav,music,2.8985978210707213
/work107/luoxiaoxue/data/VGGSound/audios_16k/IxtjeENm0js_000030.wav,speech,2.422348312609839,/work107/luoxiaoxue/data/VGGSound/audios_16k/rABb6b-UrVc_000085.wav,music,-1.263618357054378,/work107/luoxiaoxue/data/VGGSound/audios_16k/hc6Sl6f4Jlk_000000.wav,music,-0.4176433497303833,/work107/luoxiaoxue/data/VGGSound/audios_16k/ASOfhBJYM6A_000030.wav,music,-0.7804816007403117
/work107/luoxiaoxue/data/VGGSound/audios_16k/21MXZZeg0vQ_000030.wav,speech,-2.8872747199983957,/work107/luoxiaoxue/data/VGGSound/audios_16k/z6r_Kxy36Io_000030.wav,music,-1.3261970306677218,/work107/luoxiaoxue/data/VGGSound/audios_16k/hjEy09F43_0_000000.wav,speech,2.984525950863911,/work107/luoxiaoxue/data/VGGSound/audios_16k/beWd-QVaHp4_000185.wav,music,-0.33518561749880327
/work107/luoxiaoxue/data/VGGSound/audios_16k/79swMICUG8o_000030.wav,music,-2.5106991511158654,/work107/luoxiaoxue/data/VGGSound/audios_16k/apCY7qnajR8_000030.wav,speech,1.8837883319328839,/work107/luoxiaoxue/data/VGGSound/audios_16k/FZM29E2WwjE_000030.wav,others,-2.493517097692585,/work107/luoxiaoxue/data/VGGSound/audios_16k/GgUkhedV5e0_000190.wav,speech,-0.8299425200266315
/work107/luoxiaoxue/data/VGGSound/audios_16k/CpCidDMlXxc_000030.wav,speech,-2.7545876157278086,/work107/luoxiaoxue/data/VGGSound/audios_16k/uBsAyt0hNY0_000030.wav,music,-1.4119760248312367,/work107/luoxiaoxue/data/VGGSound/audios_16k/bChPXNG4JZc_000059.wav,music,-2.3263178495497048,/work107/luoxiaoxue/data/VGGSound/audios_16k/Zxq99OoRhcc_000010.wav,speech,-2.199921340839744
/work107/luoxiaoxue/data/VGGSound/audios_16k/opxxYJMP5nc_000030.wav,music,-2.8012412006566283,/work107/luoxiaoxue/data/VGGSound/audios_16k/2BaxsC97tzI_000000.wav,music,2.004621884392977,/work107/luoxiaoxue/data/VGGSound/audios_16k/R__wqsTnKsM_000040.wav,speech,1.7230632639049972,/work107/luoxiaoxue/data/VGGSound/audios_16k/3DhtmTYfF2E_000030.wav,speech,2.238189215038365
/work107/luoxiaoxue/data/VGGSound/audios_16k/m8sM-xftClA_000060.wav,others,0.9265957430568039,/work107/luoxiaoxue/data/VGGSound/audios_16k/QziXs1L1hG8_000050.wav,music,-0.6768204287927198,/work107/luoxiaoxue/data/VGGSound/audios_16k/6k_3ijkbzkk_000030.wav,speech,1.890598370034481,/work107/luoxiaoxue/data/VGGSound/audios_16k/6uoo1laD1gU_000460.wav,speech,-0.3666480463833981
/work107/luoxiaoxue/data/VGGSound/audios_16k/zcX7z-03aLM_000006.wav,others,1.13936402015322,/work107/luoxiaoxue/data/VGGSound/audios_16k/Zg2BGeb6VvE_000530.wav,speech,-0.9828634026875931,/work107/luoxiaoxue/data/VGGSound/audios_16k/uwccU0K2sFI_000000.wav,music,-2.300201577421155,/work107/luoxiaoxue/data/VGGSound/audios_16k/2ETM0ypWQoo_000010.wav,music,2.0474388011088136
/work107/luoxiaoxue/data/VGGSound/audios_16k/YzLQLfPgdkw_000500.wav,music,2.591342309596211,/work107/luoxiaoxue/data/VGGSound/audios_16k/wLEmmpaLdgw_000090.wav,speech,-1.6346189914956533,/work107/luoxiaoxue/data/VGGSound/audios_16k/gboELKXur0M_000010.wav,music,-0.9050855700192479,/work107/luoxiaoxue/data/VGGSound/audios_16k/G0-fYCo9Chs_000470.wav,speech,2.7872200397497133
/work107/luoxiaoxue/data/VGGSound/audios_16k/lzUUEO0k66U_000020.wav,others,2.8413642597207227,/work107/luoxiaoxue/data/VGGSound/audios_16k/0Kj4RTiyczw_000011.wav,music,-0.055333824199875536,/work107/luoxiaoxue/data/VGGSound/audios_16k/-W6_L80DDEo_000090.wav,speech,1.8043231514525457,/work107/luoxiaoxue/data/VGGSound/audios_16k/O5XTcs83l5w_000110.wav,speech,2.2957744519229415
/work107/luoxiaoxue/data/VGGSound/audios_16k/DVSz-Aa6KkM_000030.wav,speech,2.6911432673855034,/work107/luoxiaoxue/data/VGGSound/audios_16k/pi_iJvFICtY_000130.wav,music,-0.8963197646034518,/work107/luoxiaoxue/data/VGGSound/audios_16k/A_0JDjjTcEc_000200.wav,music,-1.3036822732737008,/work107/luoxiaoxue/data/VGGSound/audios_16k/vk7mu9nnBbY_000052.wav,speech,0.583201020295312
/work107/luoxiaoxue/data/VGGSound/audios_16k/ts87pmN3H38_000201.wav,music,-1.4926747967736322,/work107/luoxiaoxue/data/VGGSound/audios_16k/G-PXw_3bMTo_000340.wav,speech,-2.045359898516468,/work107/luoxiaoxue/data/VGGSound/audios_16k/CXZC7bNNA0s_000030.wav,speech,0.06252446605862749,/work107/luoxiaoxue/data/VGGSound/audios_16k/mO_SWl8TVrY_000290.wav,speech,-1.22829013267531
/work107/luoxiaoxue/data/VGGSound/audios_16k/n7oHbqhyGpE_000110.wav,music,2.941436035917822,/work107/luoxiaoxue/data/VGGSound/audios_16k/kK8K8DQySFA_000110.wav,others,-1.9815497366898709,/work107/luoxiaoxue/data/VGGSound/audios_16k/YYqaGwN2epw_000115.wav,others,-0.16857846700776769,/work107/luoxiaoxue/data/VGGSound/audios_16k/c6Y91zNAVsQ_000070.wav,music,0.7425819271483816
/work107/luoxiaoxue/data/VGGSound/audios_16k/H0o1tJY1yr4_000080.wav,music,0.6018575792459928,/work107/luoxiaoxue/data/VGGSound/audios_16k/qKgPXoKKcZo_000330.wav,music,-1.1488702069455805,/work107/luoxiaoxue/data/VGGSound/audios_16k/PU_gp2z00qU_000020.wav,others,1.3627966137101337,/work107/luoxiaoxue/data/VGGSound/audios_16k/B7NaWbX5u_8_000000.wav,music,-1.7088158366823052
/work107/luoxiaoxue/data/VGGSound/audios_16k/0SHlE6nAdg4_000030.wav,speech,0.376546245099064,/work107/luoxiaoxue/data/VGGSound/audios_16k/-DXYTmYqglE_000030.wav,speech,-2.08164877944337,/work107/luoxiaoxue/data/VGGSound/audios_16k/B5yjPZXzew4_000030.wav,music,0.13646821309247859,/work107/luoxiaoxue/data/VGGSound/audios_16k/FCjqkFUF6xI_000490.wav,others,-1.303285079277716
/work107/luoxiaoxue/data/VGGSound/audios_16k/I5YN1h1UFSM_000200.wav,music,-2.9559749804035533,/work107/luoxiaoxue/data/VGGSound/audios_16k/CMXmmp2RmyI_000090.wav,speech,-0.683950223642074,/work107/luoxiaoxue/data/VGGSound/audios_16k/8Cl-_ONJOes_000030.wav,speech,-1.854630755286936,/work107/luoxiaoxue/data/VGGSound/audios_16k/C_mXH5ftdMs_000030.wav,speech,-2.235690939338209
/work107/luoxiaoxue/data/VGGSound/audios_16k/dYVGtg00ewE_000010.wav,speech,1.2460104870181405,/work107/luoxiaoxue/data/VGGSound/audios_16k/a0WToAxaIOA_000020.wav,speech,2.895252242285446,/work107/luoxiaoxue/data/VGGSound/audios_16k/BKmgqif0GnY_000013.wav,others,0.20692217833946103,/work107/luoxiaoxue/data/VGGSound/audios_16k/EBGWeYbdmy4_000003.wav,others,1.3951496475297063
/work107/luoxiaoxue/data/VGGSound/audios_16k/oKKodznKUzg_000042.wav,others,-0.9793992568343071,/work107/luoxiaoxue/data/VGGSound/audios_16k/d2WL9ahhnhk_000010.wav,music,2.291040145193354,/work107/luoxiaoxue/data/VGGSound/audios_16k/cHEMjedSWt0_000080.wav,others,0.952226124197094,/work107/luoxiaoxue/data/VGGSound/audios_16k/vl10UGUwdbs_000040.wav,speech,2.1917099132529128
/work107/luoxiaoxue/data/VGGSound/audios_16k/pAc14GuYAHE_000080.wav,speech,-0.8726036593809319,/work107/luoxiaoxue/data/VGGSound/audios_16k/qgx4PVoTkFI_000000.wav,music,0.21102780069915816,/work107/luoxiaoxue/data/VGGSound/audios_16k/AcT9cJEpDyk_000030.wav,music,-2.9444882128716783,/work107/luoxiaoxue/data/VGGSound/audios_16k/tTiiwqTo5Fk_000130.wav,speech,-0.8622847093735033
/work107/luoxiaoxue/data/VGGSound/audios_16k/menP-Vt8avg_000070.wav,music,-1.8656406032059532,/work107/luoxiaoxue/data/VGGSound/audios_16k/6AobosKTswk_000030.wav,speech,-1.3113006803320282,/work107/luoxiaoxue/data/VGGSound/audios_16k/RlBDvwahsBs_000050.wav,music,0.08712781991302432,/work107/luoxiaoxue/data/VGGSound/audios_16k/6acwJ0kOvRY_000030.wav,speech,0.8452100232974922
/work107/luoxiaoxue/data/VGGSound/audios_16k/RzXC5uNNFxI_000000.wav,others,-1.37990681913914,/work107/luoxiaoxue/data/VGGSound/audios_16k/JRL0qWG_5F8_000030.wav,speech,0.01640847961468994,/work107/luoxiaoxue/data/VGGSound/audios_16k/67upUuEwqSg_000336.wav,music,-2.356640396085809,/work107/luoxiaoxue/data/VGGSound/audios_16k/xTqBYLL5V4A_000030.wav,music,0.858467969879702
/work107/luoxiaoxue/data/VGGSound/audios_16k/WRUhCBJ30-Q_000150.wav,others,2.292825044708982,/work107/luoxiaoxue/data/VGGSound/audios_16k/Tjw9-Ep6Q-o_000070.wav,others,-1.2183696166036042,/work107/luoxiaoxue/data/VGGSound/audios_16k/dJIfXN1nw6Q_000193.wav,music,-1.7269797589016629,/work107/luoxiaoxue/data/VGGSound/audios_16k/89sfI6Dy2S8_000070.wav,music,-0.0846580576176903
/work107/luoxiaoxue/data/VGGSound/audios_16k/7pa-jZW3wAo_000030.wav,speech,-2.7398342951015504,/work107/luoxiaoxue/data/VGGSound/audios_16k/AT32vI5tZME_000260.wav,music,-1.148019043019572,/work107/luoxiaoxue/data/VGGSound/audios_16k/NHr-u2VKyQA_000080.wav,music,0.8387333918613677,/work107/luoxiaoxue/data/VGGSound/audios_16k/vkwSmNvpnQ8_000240.wav,speech,1.66241269573956
/work107/luoxiaoxue/data/VGGSound/audios_16k/9lK8Uthw0W8_000030.wav,music,-0.5241080762414811,/work107/luoxiaoxue/data/VGGSound/audios_16k/1T-F-GRM4W4_000030.wav,speech,-0.0439218492690614,/work107/luoxiaoxue/data/VGGSound/audios_16k/nECqGbE9_Gg_000074.wav,music,0.4536505277164422,/work107/luoxiaoxue/data/VGGSound/audios_16k/qWQrsxGZeG4_000230.wav,music,2.63142967854922
/work107/luoxiaoxue/data/VGGSound/audios_16k/-U_T33UO3pc_000400.wav,others,-2.4422196549633037,/work107/luoxiaoxue/data/VGGSound/audios_16k/EtysT0Xx2qI_000007.wav,others,0.21990169745998944,/work107/luoxiaoxue/data/VGGSound/audios_16k/GcHD3-ZHBxI_000010.wav,music,1.937426371412708,/work107/luoxiaoxue/data/VGGSound/audios_16k/XZZF-WVp8kI_000000.wav,music,-0.1623270594443058
/work107/luoxiaoxue/data/VGGSound/audios_16k/907-8LnYCdc_000030.wav,music,-0.57250436396565,/work107/luoxiaoxue/data/VGGSound/audios_16k/DOi9a2IS0ws_000040.wav,music,-1.6395721862088257,/work107/luoxiaoxue/data/VGGSound/audios_16k/xfhNXp6r3T4_000030.wav,music,0.9221484462674292,/work107/luoxiaoxue/data/VGGSound/audios_16k/DLn9-Txfv0I_000000.wav,others,-2.6864138819060095
/work107/luoxiaoxue/data/VGGSound/audios_16k/-Rl5d0Pb-Ng_000030.wav,speech,-2.445290586938639,/work107/luoxiaoxue/data/VGGSound/audios_16k/EgwVw8cEJHg_000003.wav,others,-0.2143114450487129,/work107/luoxiaoxue/data/VGGSound/audios_16k/rHNU6Tc8CJo_000060.wav,music,-2.296943378295776,/work107/luoxiaoxue/data/VGGSound/audios_16k/OxEqaY0qDsE_000170.wav,music,0.3199844042384301
/work107/luoxiaoxue/data/VGGSound/audios_16k/9R52fivn0dE_000030.wav,speech,-0.8534656757369175,/work107/luoxiaoxue/data/VGGSound/audios_16k/qZA2cul87_8_000000.wav,music,2.1466363254559617,/work107/luoxiaoxue/data/VGGSound/audios_16k/3q6iQW8gsU0_000030.wav,speech,0.5168980390073283,/work107/luoxiaoxue/data/VGGSound/audios_16k/dVlcBJPP114_000500.wav,others,-1.5223048652798372
/work107/luoxiaoxue/data/VGGSound/audios_16k/n6gmRnKzyzA_000160.wav,music,-1.248596301128935,/work107/luoxiaoxue/data/VGGSound/audios_16k/1QDOcfA2lqA_000030.wav,speech,-1.656135756674662,/work107/luoxiaoxue/data/VGGSound/audios_16k/uQLXSdLU5Zs_000380.wav,speech,0.5327471281124772,/work107/luoxiaoxue/data/VGGSound/audios_16k/6RQLX-EAkio_000030.wav,speech,-0.6063178845306636
